time,open,high,low,close,volume,timestamp
2025-11-03 07:08:00+05:30,109544.5,109713.5,109537.5,109697.5,6833.0,2025-11-03 07:08:00+05:30
2025-11-03 07:09:00+05:30,109697.5,109697.5,109593.5,109607.0,1730.0,2025-11-03 07:09:00+05:30
2025-11-03 07:10:00+05:30,109606.0,109611.5,109580.5,109611.5,1080.0,2025-11-03 07:10:00+05:30
2025-11-03 07:11:00+05:30,109597.5,109597.5,109527.0,109528.0,1715.0,2025-11-03 07:11:00+05:30
2025-11-03 07:12:00+05:30,109523.0,109526.5,109506.5,109525.5,1520.0,2025-11-03 07:12:00+05:30
2025-11-03 07:13:00+05:30,109574.0,109611.0,109571.5,109611.0,1254.0,2025-11-03 07:13:00+05:30
2025-11-03 07:14:00+05:30,109610.0,109755.0,109610.0,109693.5,7159.0,2025-11-03 07:14:00+05:30
2025-11-03 07:15:00+05:30,109692.5,109761.0,109691.0,109761.0,3719.0,2025-11-03 07:15:00+05:30
2025-11-03 07:16:00+05:30,109761.0,109844.5,109731.5,109834.5,6554.0,2025-11-03 07:16:00+05:30
2025-11-03 07:17:00+05:30,109835.5,109857.5,109723.0,109723.0,4983.0,2025-11-03 07:17:00+05:30
2025-11-03 07:18:00+05:30,109710.5,109755.0,109700.5,109709.5,1805.0,2025-11-03 07:18:00+05:30
2025-11-03 07:19:00+05:30,109706.5,109706.5,109670.5,109698.0,1634.0,2025-11-03 07:19:00+05:30
2025-11-03 07:20:00+05:30,109704.5,109723.0,109574.5,109574.5,3784.0,2025-11-03 07:20:00+05:30
2025-11-03 07:21:00+05:30,109584.5,109637.0,109554.5,109613.0,3107.0,2025-11-03 07:21:00+05:30
2025-11-03 07:22:00+05:30,109617.5,109634.0,109578.5,109601.5,4352.0,2025-11-03 07:22:00+05:30
2025-11-03 07:23:00+05:30,109612.5,109646.0,109612.5,109643.5,704.0,2025-11-03 07:23:00+05:30
2025-11-03 07:24:00+05:30,109649.5,109649.5,109604.0,109623.5,1621.0,2025-11-03 07:24:00+05:30
2025-11-03 07:25:00+05:30,109636.0,109637.5,109606.0,109607.0,752.0,2025-11-03 07:25:00+05:30
2025-11-03 07:26:00+05:30,109606.0,109606.0,109532.0,109575.0,2904.0,2025-11-03 07:26:00+05:30
2025-11-03 07:27:00+05:30,109577.5,109619.0,109557.5,109619.0,312.0,2025-11-03 07:27:00+05:30
2025-11-03 07:28:00+05:30,109618.5,109686.5,109618.5,109647.0,750.0,2025-11-03 07:28:00+05:30
2025-11-03 07:29:00+05:30,109646.0,109696.5,109624.5,109624.5,1529.0,2025-11-03 07:29:00+05:30
2025-11-03 07:30:00+05:30,109619.0,109677.5,109618.0,109667.5,2123.0,2025-11-03 07:30:00+05:30
2025-11-03 07:31:00+05:30,109667.5,109667.5,109612.5,109613.5,1269.0,2025-11-03 07:31:00+05:30
2025-11-03 07:32:00+05:30,109615.5,109615.5,109580.5,109597.5,1347.0,2025-11-03 07:32:00+05:30
2025-11-03 07:33:00+05:30,109589.0,109589.0,109510.5,109526.5,1956.0,2025-11-03 07:33:00+05:30
2025-11-03 07:34:00+05:30,109510.5,109510.5,109454.5,109473.5,8797.0,2025-11-03 07:34:00+05:30
2025-11-03 07:35:00+05:30,109472.5,109542.5,109460.5,109527.0,4452.0,2025-11-03 07:35:00+05:30
2025-11-03 07:36:00+05:30,109525.5,109525.5,109444.0,109444.0,3032.0,2025-11-03 07:36:00+05:30
2025-11-03 07:37:00+05:30,109440.0,109440.0,109351.5,109385.5,7085.0,2025-11-03 07:37:00+05:30
2025-11-03 07:38:00+05:30,109385.5,109602.5,109374.0,109600.0,4855.0,2025-11-03 07:38:00+05:30
2025-11-03 07:39:00+05:30,109600.5,109600.5,109510.5,109534.0,2512.0,2025-11-03 07:39:00+05:30
2025-11-03 07:40:00+05:30,109534.0,109568.5,109518.0,109556.0,1769.0,2025-11-03 07:40:00+05:30
2025-11-03 07:41:00+05:30,109527.5,109556.0,109486.5,109490.0,1086.0,2025-11-03 07:41:00+05:30
2025-11-03 07:42:00+05:30,109487.5,109565.0,109471.5,109565.0,1492.0,2025-11-03 07:42:00+05:30
2025-11-03 07:43:00+05:30,109580.0,109724.5,109580.0,109696.5,5488.0,2025-11-03 07:43:00+05:30
2025-11-03 07:44:00+05:30,109696.5,109720.5,109634.5,109634.5,1116.0,2025-11-03 07:44:00+05:30
2025-11-03 07:45:00+05:30,109623.5,109639.0,109565.5,109587.5,3034.0,2025-11-03 07:45:00+05:30
2025-11-03 07:46:00+05:30,109586.5,109586.5,109487.5,109506.0,2503.0,2025-11-03 07:46:00+05:30
2025-11-03 07:47:00+05:30,109507.0,109507.0,109400.0,109440.0,4949.0,2025-11-03 07:47:00+05:30
2025-11-03 07:48:00+05:30,109455.0,109468.5,109416.0,109428.0,2965.0,2025-11-03 07:48:00+05:30
2025-11-03 07:49:00+05:30,109429.0,109487.5,109420.5,109473.0,1444.0,2025-11-03 07:49:00+05:30
2025-11-03 07:50:00+05:30,109490.0,109554.0,109490.0,109546.0,1418.0,2025-11-03 07:50:00+05:30
2025-11-03 07:51:00+05:30,109546.0,109546.0,109465.5,109520.5,996.0,2025-11-03 07:51:00+05:30
2025-11-03 07:52:00+05:30,109534.0,109535.0,109450.0,109451.5,667.0,2025-11-03 07:52:00+05:30
2025-11-03 07:53:00+05:30,109498.5,109536.0,109493.5,109494.5,938.0,2025-11-03 07:53:00+05:30
2025-11-03 07:54:00+05:30,109500.0,109560.0,109500.0,109560.0,990.0,2025-11-03 07:54:00+05:30
2025-11-03 07:55:00+05:30,109559.0,109582.5,109530.5,109531.5,1265.0,2025-11-03 07:55:00+05:30
2025-11-03 07:56:00+05:30,109532.5,109541.0,109454.5,109455.5,582.0,2025-11-03 07:56:00+05:30
2025-11-03 07:57:00+05:30,109455.5,109455.5,109242.0,109345.0,18845.0,2025-11-03 07:57:00+05:30
2025-11-03 07:58:00+05:30,109345.0,109351.5,109216.0,109243.5,11939.0,2025-11-03 07:58:00+05:30
2025-11-03 07:59:00+05:30,109244.5,109244.5,109176.0,109190.0,17860.0,2025-11-03 07:59:00+05:30
2025-11-03 08:00:00+05:30,109192.0,109193.0,109029.0,109029.0,21204.0,2025-11-03 08:00:00+05:30
2025-11-03 08:01:00+05:30,109027.0,109103.0,108949.5,109022.5,17351.0,2025-11-03 08:01:00+05:30
2025-11-03 08:02:00+05:30,109023.5,109085.0,108900.0,109085.0,8343.0,2025-11-03 08:02:00+05:30
2025-11-03 08:03:00+05:30,109085.0,109085.5,108830.5,108884.0,12051.0,2025-11-03 08:03:00+05:30
2025-11-03 08:04:00+05:30,108875.0,108978.0,108865.5,108911.5,17975.0,2025-11-03 08:04:00+05:30
2025-11-03 08:05:00+05:30,108901.5,109006.0,108851.5,108988.5,5489.0,2025-11-03 08:05:00+05:30
2025-11-03 08:06:00+05:30,109000.0,109000.5,108910.5,108954.5,3012.0,2025-11-03 08:06:00+05:30
2025-11-03 08:07:00+05:30,108958.5,108966.5,108880.5,108884.0,5729.0,2025-11-03 08:07:00+05:30
2025-11-03 08:08:00+05:30,108886.0,108943.0,108782.0,108942.0,12075.0,2025-11-03 08:08:00+05:30
2025-11-03 08:09:00+05:30,108944.0,108957.5,108869.5,108886.0,3945.0,2025-11-03 08:09:00+05:30
2025-11-03 08:10:00+05:30,108881.0,108920.5,108798.0,108823.0,3201.0,2025-11-03 08:10:00+05:30
2025-11-03 08:11:00+05:30,108823.0,108893.5,108798.5,108893.5,5301.0,2025-11-03 08:11:00+05:30
2025-11-03 08:12:00+05:30,108882.5,108887.5,108831.0,108887.5,1492.0,2025-11-03 08:12:00+05:30
2025-11-03 08:13:00+05:30,108894.5,108925.5,108828.0,108883.5,1821.0,2025-11-03 08:13:00+05:30
2025-11-03 08:14:00+05:30,108882.5,108888.0,108816.0,108816.0,4433.0,2025-11-03 08:14:00+05:30
2025-11-03 08:15:00+05:30,108825.0,108825.0,108712.5,108776.0,14752.0,2025-11-03 08:15:00+05:30
2025-11-03 08:16:00+05:30,108776.0,108777.0,108670.5,108697.0,11802.0,2025-11-03 08:16:00+05:30
2025-11-03 08:17:00+05:30,108697.0,108717.0,108631.0,108699.0,10323.0,2025-11-03 08:17:00+05:30
2025-11-03 08:18:00+05:30,108700.0,108805.5,108685.0,108781.5,4376.0,2025-11-03 08:18:00+05:30
2025-11-03 08:19:00+05:30,108781.5,108800.0,108744.0,108772.5,2505.0,2025-11-03 08:19:00+05:30
2025-11-03 08:20:00+05:30,108772.5,108811.0,108729.5,108794.5,7701.0,2025-11-03 08:20:00+05:30
2025-11-03 08:21:00+05:30,108793.5,108941.5,108793.5,108934.5,6778.0,2025-11-03 08:21:00+05:30
2025-11-03 08:22:00+05:30,108927.5,108999.5,108800.0,108815.5,8543.0,2025-11-03 08:22:00+05:30
2025-11-03 08:23:00+05:30,108819.0,108868.0,108819.0,108868.0,8362.0,2025-11-03 08:23:00+05:30
2025-11-03 08:24:00+05:30,108868.0,109001.0,108867.0,109001.0,3147.0,2025-11-03 08:24:00+05:30
2025-11-03 08:25:00+05:30,109001.0,109051.5,108944.5,108966.0,8711.0,2025-11-03 08:25:00+05:30
2025-11-03 08:26:00+05:30,108966.0,109003.5,108917.0,108934.0,1915.0,2025-11-03 08:26:00+05:30
2025-11-03 08:27:00+05:30,108935.0,109000.0,108917.0,109000.0,2889.0,2025-11-03 08:27:00+05:30
2025-11-03 08:28:00+05:30,108999.5,109047.0,108988.0,109027.5,1888.0,2025-11-03 08:28:00+05:30
2025-11-03 08:29:00+05:30,109027.5,109027.5,108971.0,109002.0,2083.0,2025-11-03 08:29:00+05:30
2025-11-03 08:30:00+05:30,109003.0,109081.5,108981.5,109061.5,7658.0,2025-11-03 08:30:00+05:30
2025-11-03 08:31:00+05:30,109061.5,109078.5,109025.0,109075.0,3820.0,2025-11-03 08:31:00+05:30
2025-11-03 08:32:00+05:30,109079.5,109127.5,109050.5,109081.0,5496.0,2025-11-03 08:32:00+05:30
2025-11-03 08:33:00+05:30,109085.0,109103.5,109060.5,109075.0,2236.0,2025-11-03 08:33:00+05:30
2025-11-03 08:34:00+05:30,109064.0,109064.0,109015.5,109034.0,3826.0,2025-11-03 08:34:00+05:30
2025-11-03 08:35:00+05:30,109030.0,109030.0,108891.5,108891.5,5549.0,2025-11-03 08:35:00+05:30
2025-11-03 08:36:00+05:30,108890.5,108998.5,108833.5,108927.5,3748.0,2025-11-03 08:36:00+05:30
2025-11-03 08:37:00+05:30,108927.5,108978.5,108906.0,108947.0,1357.0,2025-11-03 08:37:00+05:30
2025-11-03 08:38:00+05:30,108958.0,108958.0,108824.0,108868.0,6622.0,2025-11-03 08:38:00+05:30
2025-11-03 08:39:00+05:30,108863.0,108863.0,108747.0,108750.5,6085.0,2025-11-03 08:39:00+05:30
2025-11-03 08:40:00+05:30,108745.0,108748.0,108682.0,108709.0,8484.0,2025-11-03 08:40:00+05:30
2025-11-03 08:41:00+05:30,108709.0,108709.0,108574.5,108574.5,21396.0,2025-11-03 08:41:00+05:30
2025-11-03 08:42:00+05:30,108574.5,108629.0,108363.0,108529.5,49833.0,2025-11-03 08:42:00+05:30
2025-11-03 08:43:00+05:30,108532.5,108535.0,108313.0,108428.5,16594.0,2025-11-03 08:43:00+05:30
2025-11-03 08:44:00+05:30,108428.5,108429.5,108163.5,108192.5,35205.0,2025-11-03 08:44:00+05:30
2025-11-03 08:45:00+05:30,108194.0,108416.5,108174.0,108341.0,8822.0,2025-11-03 08:45:00+05:30
2025-11-03 08:46:00+05:30,108341.0,108430.5,108325.0,108372.5,6289.0,2025-11-03 08:46:00+05:30
2025-11-03 08:47:00+05:30,108360.0,108411.0,108214.0,108249.0,5958.0,2025-11-03 08:47:00+05:30
2025-11-03 08:48:00+05:30,108248.0,108413.0,108226.5,108386.5,6703.0,2025-11-03 08:48:00+05:30
2025-11-03 08:49:00+05:30,108385.5,108440.0,108299.0,108299.0,4880.0,2025-11-03 08:49:00+05:30
2025-11-03 08:50:00+05:30,108298.0,108403.0,108279.0,108361.5,3268.0,2025-11-03 08:50:00+05:30
2025-11-03 08:51:00+05:30,108355.0,108382.5,108222.0,108222.0,3231.0,2025-11-03 08:51:00+05:30
2025-11-03 08:52:00+05:30,108222.0,108264.5,108189.5,108213.5,9664.0,2025-11-03 08:52:00+05:30
2025-11-03 08:53:00+05:30,108208.5,108284.0,108130.0,108145.5,7819.0,2025-11-03 08:53:00+05:30
2025-11-03 08:54:00+05:30,108146.5,108159.0,108051.0,108110.5,20811.0,2025-11-03 08:54:00+05:30
2025-11-03 08:55:00+05:30,108111.5,108111.5,108029.5,108070.0,12555.0,2025-11-03 08:55:00+05:30
2025-11-03 08:56:00+05:30,108070.0,108071.0,107918.0,107997.5,30041.0,2025-11-03 08:56:00+05:30
2025-11-03 08:57:00+05:30,108008.0,108046.0,107938.0,108046.0,9863.0,2025-11-03 08:57:00+05:30
2025-11-03 08:58:00+05:30,108045.0,108137.0,108045.0,108115.0,7753.0,2025-11-03 08:58:00+05:30
2025-11-03 08:59:00+05:30,108123.5,108136.0,108007.0,108091.0,4038.0,2025-11-03 08:59:00+05:30
2025-11-03 09:00:00+05:30,108091.0,108119.0,107942.5,108043.0,6019.0,2025-11-03 09:00:00+05:30
2025-11-03 09:01:00+05:30,108050.0,108129.0,108010.0,108102.0,4321.0,2025-11-03 09:01:00+05:30
2025-11-03 09:02:00+05:30,108101.0,108120.0,107933.5,108017.5,6713.0,2025-11-03 09:02:00+05:30
2025-11-03 09:03:00+05:30,108010.5,108178.0,107979.5,108150.0,7510.0,2025-11-03 09:03:00+05:30
2025-11-03 09:04:00+05:30,108161.0,108254.5,108116.5,108171.5,7149.0,2025-11-03 09:04:00+05:30
2025-11-03 09:05:00+05:30,108179.5,108269.0,108160.0,108240.5,5578.0,2025-11-03 09:05:00+05:30
2025-11-03 09:06:00+05:30,108239.5,108250.5,108174.5,108207.5,3898.0,2025-11-03 09:06:00+05:30
2025-11-03 09:07:00+05:30,108219.0,108279.0,108190.0,108279.0,5163.0,2025-11-03 09:07:00+05:30
2025-11-03 09:08:00+05:30,108277.0,108362.0,108263.0,108270.0,10469.0,2025-11-03 09:08:00+05:30
2025-11-03 09:09:00+05:30,108263.0,108263.0,108177.5,108200.0,3410.0,2025-11-03 09:09:00+05:30
2025-11-03 09:10:00+05:30,108199.5,108307.0,108181.5,108296.5,3267.0,2025-11-03 09:10:00+05:30
2025-11-03 09:11:00+05:30,108300.0,108336.0,108265.0,108266.5,2213.0,2025-11-03 09:11:00+05:30
2025-11-03 09:12:00+05:30,108265.0,108293.0,108231.0,108282.0,3451.0,2025-11-03 09:12:00+05:30
2025-11-03 09:13:00+05:30,108282.0,108329.0,108239.5,108261.5,1845.0,2025-11-03 09:13:00+05:30
2025-11-03 09:14:00+05:30,108261.5,108303.5,108210.5,108218.0,2079.0,2025-11-03 09:14:00+05:30
2025-11-03 09:15:00+05:30,108219.0,108219.0,108053.5,108078.5,9355.0,2025-11-03 09:15:00+05:30
2025-11-03 09:16:00+05:30,108075.5,108111.0,108020.5,108024.5,3770.0,2025-11-03 09:16:00+05:30
2025-11-03 09:17:00+05:30,108018.5,108111.0,108016.5,108111.0,3320.0,2025-11-03 09:17:00+05:30
2025-11-03 09:18:00+05:30,108110.0,108152.5,108082.0,108128.5,2215.0,2025-11-03 09:18:00+05:30
2025-11-03 09:19:00+05:30,108116.0,108116.0,107991.5,108021.5,4451.0,2025-11-03 09:19:00+05:30
2025-11-03 09:20:00+05:30,108018.5,108110.0,107993.5,108090.0,5066.0,2025-11-03 09:20:00+05:30
2025-11-03 09:21:00+05:30,108098.0,108111.0,108047.0,108067.0,4700.0,2025-11-03 09:21:00+05:30
2025-11-03 09:22:00+05:30,108056.5,108059.0,107900.0,107996.0,13275.0,2025-11-03 09:22:00+05:30
2025-11-03 09:23:00+05:30,107980.5,108011.0,107862.0,107890.0,9538.0,2025-11-03 09:23:00+05:30
2025-11-03 09:24:00+05:30,107900.5,107963.0,107875.0,107950.5,8651.0,2025-11-03 09:24:00+05:30
2025-11-03 09:25:00+05:30,107949.5,107999.0,107930.5,107995.0,2618.0,2025-11-03 09:25:00+05:30
2025-11-03 09:26:00+05:30,107995.0,107995.0,107897.5,107929.0,2881.0,2025-11-03 09:26:00+05:30
2025-11-03 09:27:00+05:30,107929.0,108038.0,107928.0,108004.0,4713.0,2025-11-03 09:27:00+05:30
2025-11-03 09:28:00+05:30,108004.0,108020.5,107949.0,107963.0,1502.0,2025-11-03 09:28:00+05:30
2025-11-03 09:29:00+05:30,107964.0,108005.0,107871.0,107896.0,1997.0,2025-11-03 09:29:00+05:30
2025-11-03 09:30:00+05:30,107897.0,107962.5,107847.0,107959.5,6709.0,2025-11-03 09:30:00+05:30
2025-11-03 09:31:00+05:30,107959.5,107959.5,107828.5,107844.5,9656.0,2025-11-03 09:31:00+05:30
2025-11-03 09:32:00+05:30,107845.5,107954.0,107845.5,107910.5,2857.0,2025-11-03 09:32:00+05:30
2025-11-03 09:33:00+05:30,107910.5,107950.0,107828.5,107831.0,4005.0,2025-11-03 09:33:00+05:30
2025-11-03 09:34:00+05:30,107829.5,107829.5,107541.5,107559.0,40978.0,2025-11-03 09:34:00+05:30
2025-11-03 09:35:00+05:30,107560.0,107629.5,107521.0,107620.5,11327.0,2025-11-03 09:35:00+05:30
2025-11-03 09:36:00+05:30,107619.0,107619.0,107461.0,107501.5,17259.0,2025-11-03 09:36:00+05:30
2025-11-03 09:37:00+05:30,107493.0,107604.5,107476.5,107588.0,9637.0,2025-11-03 09:37:00+05:30
2025-11-03 09:38:00+05:30,107588.0,107757.5,107578.0,107749.5,10780.0,2025-11-03 09:38:00+05:30
2025-11-03 09:39:00+05:30,107744.0,107744.0,107645.5,107703.0,3834.0,2025-11-03 09:39:00+05:30
2025-11-03 09:40:00+05:30,107708.5,107835.5,107708.5,107791.0,5438.0,2025-11-03 09:40:00+05:30
2025-11-03 09:41:00+05:30,107781.0,107786.0,107610.5,107632.0,4623.0,2025-11-03 09:41:00+05:30
2025-11-03 09:42:00+05:30,107640.5,107653.0,107622.0,107633.0,2335.0,2025-11-03 09:42:00+05:30
2025-11-03 09:43:00+05:30,107633.0,107714.0,107633.0,107675.5,4708.0,2025-11-03 09:43:00+05:30
2025-11-03 09:44:00+05:30,107676.5,107711.0,107674.5,107700.5,1935.0,2025-11-03 09:44:00+05:30
2025-11-03 09:45:00+05:30,107700.5,107736.0,107581.0,107659.5,3914.0,2025-11-03 09:45:00+05:30
2025-11-03 09:46:00+05:30,107634.5,107634.5,107546.0,107579.0,5089.0,2025-11-03 09:46:00+05:30
2025-11-03 09:47:00+05:30,107579.0,107599.0,107535.0,107572.5,3611.0,2025-11-03 09:47:00+05:30
2025-11-03 09:48:00+05:30,107571.5,107636.5,107546.5,107585.0,3143.0,2025-11-03 09:48:00+05:30
2025-11-03 09:49:00+05:30,107581.5,107581.5,107471.0,107494.0,6719.0,2025-11-03 09:49:00+05:30
2025-11-03 09:50:00+05:30,107478.5,107522.5,107473.0,107504.5,4622.0,2025-11-03 09:50:00+05:30
2025-11-03 09:51:00+05:30,107505.5,107565.5,107445.5,107565.5,5428.0,2025-11-03 09:51:00+05:30
2025-11-03 09:52:00+05:30,107565.5,107711.0,107516.0,107711.0,8026.0,2025-11-03 09:52:00+05:30
2025-11-03 09:53:00+05:30,107715.5,107791.0,107715.5,107787.0,7528.0,2025-11-03 09:53:00+05:30
2025-11-03 09:54:00+05:30,107787.0,107823.5,107738.0,107739.0,5040.0,2025-11-03 09:54:00+05:30
2025-11-03 09:55:00+05:30,107738.0,107739.0,107672.5,107719.5,3581.0,2025-11-03 09:55:00+05:30
2025-11-03 09:56:00+05:30,107719.5,107751.0,107652.5,107723.0,2536.0,2025-11-03 09:56:00+05:30
2025-11-03 09:57:00+05:30,107723.0,107768.0,107722.0,107755.5,3092.0,2025-11-03 09:57:00+05:30
2025-11-03 09:58:00+05:30,107755.5,107858.0,107755.5,107858.0,6557.0,2025-11-03 09:58:00+05:30
2025-11-03 09:59:00+05:30,107857.5,107860.0,107771.5,107787.0,3132.0,2025-11-03 09:59:00+05:30
2025-11-03 10:00:00+05:30,107786.0,107786.0,107638.5,107682.0,6393.0,2025-11-03 10:00:00+05:30
2025-11-03 10:01:00+05:30,107679.5,107797.0,107668.5,107767.5,3542.0,2025-11-03 10:01:00+05:30
2025-11-03 10:02:00+05:30,107766.5,107831.0,107750.5,107806.5,1732.0,2025-11-03 10:02:00+05:30
2025-11-03 10:03:00+05:30,107806.5,107845.0,107794.0,107822.5,1903.0,2025-11-03 10:03:00+05:30
2025-11-03 10:04:00+05:30,107822.5,107861.0,107797.0,107842.5,1686.0,2025-11-03 10:04:00+05:30
2025-11-03 10:05:00+05:30,107843.0,107886.0,107824.5,107871.5,4709.0,2025-11-03 10:05:00+05:30
2025-11-03 10:06:00+05:30,107871.5,107871.5,107815.5,107815.5,2111.0,2025-11-03 10:06:00+05:30
2025-11-03 10:07:00+05:30,107815.5,107817.5,107748.5,107791.5,3828.0,2025-11-03 10:07:00+05:30
2025-11-03 10:08:00+05:30,107797.5,107819.5,107735.5,107816.0,4235.0,2025-11-03 10:08:00+05:30
2025-11-03 10:09:00+05:30,107817.0,107896.0,107816.0,107896.0,3510.0,2025-11-03 10:09:00+05:30
2025-11-03 10:10:00+05:30,107896.0,107896.0,107831.0,107847.0,3943.0,2025-11-03 10:10:00+05:30
2025-11-03 10:11:00+05:30,107845.0,107861.0,107800.0,107821.0,1540.0,2025-11-03 10:11:00+05:30
2025-11-03 10:12:00+05:30,107825.0,107883.5,107825.0,107849.0,1820.0,2025-11-03 10:12:00+05:30
2025-11-03 10:13:00+05:30,107848.0,107849.0,107688.5,107699.5,4064.0,2025-11-03 10:13:00+05:30
2025-11-03 10:14:00+05:30,107696.0,107723.5,107646.5,107677.0,3715.0,2025-11-03 10:14:00+05:30
2025-11-03 10:15:00+05:30,107678.0,107728.0,107670.5,107682.0,2183.0,2025-11-03 10:15:00+05:30
2025-11-03 10:16:00+05:30,107691.0,107764.0,107673.0,107752.0,3192.0,2025-11-03 10:16:00+05:30
2025-11-03 10:17:00+05:30,107752.0,107777.0,107743.5,107751.0,888.0,2025-11-03 10:17:00+05:30
2025-11-03 10:18:00+05:30,107751.0,107764.5,107726.0,107746.5,1460.0,2025-11-03 10:18:00+05:30
2025-11-03 10:19:00+05:30,107762.0,107800.0,107745.5,107781.0,2299.0,2025-11-03 10:19:00+05:30
2025-11-03 10:20:00+05:30,107781.0,107830.0,107781.0,107802.0,1353.0,2025-11-03 10:20:00+05:30
2025-11-03 10:21:00+05:30,107803.0,107861.0,107802.0,107858.0,1753.0,2025-11-03 10:21:00+05:30
2025-11-03 10:22:00+05:30,107859.0,107898.0,107859.0,107885.0,2845.0,2025-11-03 10:22:00+05:30
2025-11-03 10:23:00+05:30,107884.0,107928.5,107880.0,107927.5,6700.0,2025-11-03 10:23:00+05:30
2025-11-03 10:24:00+05:30,107928.5,107950.0,107910.5,107935.0,5273.0,2025-11-03 10:24:00+05:30
2025-11-03 10:25:00+05:30,107936.0,107936.0,107884.5,107911.5,2296.0,2025-11-03 10:25:00+05:30
2025-11-03 10:26:00+05:30,107911.5,107911.5,107860.0,107870.0,2496.0,2025-11-03 10:26:00+05:30
2025-11-03 10:27:00+05:30,107869.0,107876.0,107772.0,107804.5,2118.0,2025-11-03 10:27:00+05:30
2025-11-03 10:28:00+05:30,107803.5,107829.0,107803.5,107817.5,1201.0,2025-11-03 10:28:00+05:30
2025-11-03 10:29:00+05:30,107817.5,107855.0,107816.5,107854.0,1408.0,2025-11-03 10:29:00+05:30
2025-11-03 10:30:00+05:30,107854.0,107876.0,107813.5,107859.0,2384.0,2025-11-03 10:30:00+05:30
2025-11-03 10:31:00+05:30,107869.5,107910.0,107862.5,107890.0,2874.0,2025-11-03 10:31:00+05:30
2025-11-03 10:32:00+05:30,107886.0,107907.0,107819.0,107841.5,2687.0,2025-11-03 10:32:00+05:30
2025-11-03 10:33:00+05:30,107829.5,107910.5,107814.0,107814.0,2131.0,2025-11-03 10:33:00+05:30
2025-11-03 10:34:00+05:30,107815.0,107904.0,107803.5,107894.0,944.0,2025-11-03 10:34:00+05:30
2025-11-03 10:35:00+05:30,107900.5,107910.0,107882.0,107882.0,1422.0,2025-11-03 10:35:00+05:30
2025-11-03 10:36:00+05:30,107890.5,107897.0,107854.5,107897.0,747.0,2025-11-03 10:36:00+05:30
2025-11-03 10:37:00+05:30,107897.0,107941.0,107897.0,107911.5,2695.0,2025-11-03 10:37:00+05:30
2025-11-03 10:38:00+05:30,107910.5,107945.0,107901.0,107910.0,1630.0,2025-11-03 10:38:00+05:30
2025-11-03 10:39:00+05:30,107910.0,107938.0,107884.5,107931.0,1309.0,2025-11-03 10:39:00+05:30
2025-11-03 10:40:00+05:30,107932.0,107932.0,107860.5,107896.5,3067.0,2025-11-03 10:40:00+05:30
2025-11-03 10:41:00+05:30,107887.5,107887.5,107823.0,107823.0,1800.0,2025-11-03 10:41:00+05:30
2025-11-03 10:42:00+05:30,107820.0,107820.0,107747.5,107782.0,8564.0,2025-11-03 10:42:00+05:30
2025-11-03 10:43:00+05:30,107781.5,107927.0,107781.5,107911.5,4381.0,2025-11-03 10:43:00+05:30
2025-11-03 10:44:00+05:30,107907.0,108001.0,107901.0,107941.5,11229.0,2025-11-03 10:44:00+05:30
2025-11-03 10:45:00+05:30,107924.0,107927.0,107870.5,107917.5,3377.0,2025-11-03 10:45:00+05:30
2025-11-03 10:46:00+05:30,107916.5,107930.0,107860.5,107861.5,1022.0,2025-11-03 10:46:00+05:30
2025-11-03 10:47:00+05:30,107861.5,107882.5,107772.5,107772.5,5036.0,2025-11-03 10:47:00+05:30
2025-11-03 10:48:00+05:30,107773.5,107807.0,107772.5,107779.0,2679.0,2025-11-03 10:48:00+05:30
2025-11-03 10:49:00+05:30,107779.0,107779.0,107764.0,107764.0,2451.0,2025-11-03 10:49:00+05:30
2025-11-03 10:50:00+05:30,107765.0,107804.0,107764.0,107804.0,1981.0,2025-11-03 10:50:00+05:30
2025-11-03 10:51:00+05:30,107804.0,107836.5,107775.0,107825.5,5740.0,2025-11-03 10:51:00+05:30
2025-11-03 10:52:00+05:30,107824.5,108071.0,107821.5,107961.5,10919.0,2025-11-03 10:52:00+05:30
2025-11-03 10:53:00+05:30,107953.5,107953.5,107783.5,107783.5,6852.0,2025-11-03 10:53:00+05:30
2025-11-03 10:54:00+05:30,107793.5,107855.0,107793.5,107827.0,2533.0,2025-11-03 10:54:00+05:30
2025-11-03 10:55:00+05:30,107827.0,107878.0,107716.0,107781.5,6458.0,2025-11-03 10:55:00+05:30
2025-11-03 10:56:00+05:30,107773.0,107871.5,107773.0,107870.5,3833.0,2025-11-03 10:56:00+05:30
2025-11-03 10:57:00+05:30,107853.0,107872.5,107847.0,107868.5,1673.0,2025-11-03 10:57:00+05:30
2025-11-03 10:58:00+05:30,107868.5,107979.0,107868.5,107938.0,3148.0,2025-11-03 10:58:00+05:30
2025-11-03 10:59:00+05:30,107931.0,107972.5,107918.0,107931.5,3476.0,2025-11-03 10:59:00+05:30
2025-11-03 11:00:00+05:30,107949.5,107964.5,107930.5,107940.0,1170.0,2025-11-03 11:00:00+05:30
2025-11-03 11:01:00+05:30,107939.0,107970.0,107912.0,107967.5,1469.0,2025-11-03 11:01:00+05:30
2025-11-03 11:02:00+05:30,107970.0,107972.0,107886.5,107918.5,2384.0,2025-11-03 11:02:00+05:30
2025-11-03 11:03:00+05:30,107918.5,107918.5,107847.5,107879.5,1259.0,2025-11-03 11:03:00+05:30
2025-11-03 11:04:00+05:30,107873.0,107877.0,107842.0,107862.0,761.0,2025-11-03 11:04:00+05:30
